8.476523756980895996e-01,-9.584725499153137207e-01,-4.164165258407592773e-01,2.937533557415008545e-01
4.099826812744140625e-01,-1.981445550918579102e+00,1.377440333366394043e+00,9.308377504348754883e-01
1.624700546264648438e+00,1.021299481391906738e+00,-1.009254217147827148e+00,-1.193855047225952148e+00
-1.277828454971313477e+00,2.017280757427215576e-01,-6.549993157386779785e-01,4.248536825180053711e-01
7.897452116012573242e-01,6.112349033355712891e-01,8.711183667182922363e-01,5.279966592788696289e-01
2.051103353500366211e+00,-4.308098852634429932e-01,9.230398535728454590e-01,1.651512026786804199e+00
-2.681536674499511719e-01,3.725185394287109375e-01,-1.913889050483703613e+00,-1.419104218482971191e+00
4.081607460975646973e-01,-1.772552132606506348e-01,2.040985971689224243e-01,1.051081061363220215e+00
-1.534851908683776855e+00,1.191706180572509766e+00,-1.620421767234802246e+00,-1.356657981872558594e+00
1.725117564201354980e+00,-8.959989547729492188e-01,1.327506542205810547e+00,2.814056634902954102e+00
5.083402395248413086e-01,-1.947695732116699219e+00,-2.248740643262863159e-01,6.056537628173828125e-01
3.719036281108856201e-01,1.322772741317749023e+00,1.329730451107025146e-02,2.551608979701995850e-01
1.446424126625061035e-01,-1.829102039337158203e+00,1.848136663436889648e+00,2.184170246124267578e+00
-3.413651883602142334e-01,8.237884044647216797e-01,7.561086416244506836e-01,7.261099219322204590e-01
2.491276711225509644e-01,-8.810772299766540527e-01,4.333744645118713379e-01,7.106971740722656250e-01
1.037657141685485840e+00,-6.602246165275573730e-01,1.151712536811828613e+00,9.528282880783081055e-01
2.056255578994750977e+00,-6.977823376655578613e-02,1.931862592697143555e+00,5.715875625610351562e-01
-3.657456859946250916e-02,-7.075088024139404297e-01,8.805688470602035522e-02,3.262859582901000977e-01
8.290041685104370117e-01,8.178586363792419434e-01,-6.918324232101440430e-01,-3.687134683132171631e-01
-2.261573374271392822e-01,4.887308180332183838e-01,-3.547791838645935059e-01,-1.083294630050659180e+00
-3.244392573833465576e-01,3.267520964145660400e-01,5.992371439933776855e-01,-5.546374917030334473e-01
4.772656559944152832e-01,1.310979247093200684e+00,-7.028172016143798828e-01,5.398549437522888184e-01
1.263017535209655762e+00,-8.421443402767181396e-02,-5.466873645782470703e-01,1.473551273345947266e+00
4.107292592525482178e-01,9.785799682140350342e-02,-3.762339949607849121e-01,-2.261528670787811279e-01
-9.564617276191711426e-01,-6.738191843032836914e-01,-1.660847306251525879e+00,-6.578479409217834473e-01
3.732032142579555511e-03,-1.255078166723251343e-01,9.473345875740051270e-01,-3.286080360412597656e-01
-8.186079263687133789e-01,9.452483803033828735e-02,8.056524395942687988e-01,2.137011885643005371e-01
-6.222395300865173340e-01,1.646147966384887695e-01,-1.205813169479370117e+00,-6.068703532218933105e-01
-6.065064668655395508e-01,1.127929925918579102e+00,-7.116742730140686035e-01,-4.323210716247558594e-01
-1.615784883499145508e+00,-9.833984076976776123e-02,-1.997729688882827759e-01,7.020866870880126953e-02
-2.401844024658203125e+00,2.878442406654357910e-03,4.212428629398345947e-01,-1.587019681930541992e+00
-1.774918079376220703e+00,1.154588907957077026e-01,-1.555524706840515137e+00,1.075189948081970215e+00
9.393380582332611084e-02,-1.044939607381820679e-01,-1.779881715774536133e-01,1.110537648200988770e+00
6.327802538871765137e-01,-2.160730600357055664e+00,1.490293145179748535e+00,-4.674434959888458252e-01
-1.035149693489074707e+00,9.019876122474670410e-01,-1.072144269943237305e+00,-2.560175657272338867e-01
7.569364905357360840e-01,-3.277934789657592773e-01,7.266440987586975098e-01,-6.094666719436645508e-01
-1.271576166152954102e+00,1.251264810562133789e+00,9.156022071838378906e-01,-3.750078976154327393e-01
4.904814362525939941e-01,-7.119315266609191895e-01,1.160370826721191406e+00,3.994784355163574219e-01
4.827162921428680420e-01,-1.041848897933959961e+00,5.756479501724243164e-01,1.887309104204177856e-01
-5.835898518562316895e-01,1.257545351982116699e+00,-8.940525650978088379e-01,-1.965779900550842285e+00
-1.590785682201385498e-01,5.197561979293823242e-01,5.445027351379394531e-01,8.430407047271728516e-01
1.984300315380096436e-01,-1.339863657951354980e+00,9.283692836761474609e-01,3.374618589878082275e-01
-4.031450450420379639e-01,9.528024792671203613e-01,6.576353311538696289e-01,-3.868479132652282715e-01
9.166373014450073242e-01,5.595953762531280518e-02,-7.137247920036315918e-02,-1.104107499122619629e-02
-2.907420694828033447e-01,1.341114878654479980e+00,-8.632200956344604492e-01,-4.913464188575744629e-01
-1.203843116760253906e+00,1.430185198783874512e+00,-2.328217267990112305e+00,-1.108126640319824219e+00
1.206380844116210938e+00,-1.232116341590881348e+00,7.372130155563354492e-01,9.794574975967407227e-01
-7.908989191055297852e-01,-4.747326374053955078e-01,6.070218682289123535e-01,-4.868475794792175293e-01
-1.010111570358276367e+00,-1.374044716358184814e-01,-7.972805500030517578e-01,-1.620506763458251953e+00
-3.456286489963531494e-01,-1.366063356399536133e+00,-3.267275989055633545e-01,-2.581253647804260254e-01
-6.400043368339538574e-01,-2.519164562225341797e+00,1.807523727416992188e+00,7.499045729637145996e-01
-1.784270048141479492e+00,4.285944700241088867e-01,1.484323382377624512e+00,-5.794945359230041504e-01
-1.125579237937927246e+00,-2.810514569282531738e-01,9.011196494102478027e-01,-1.760218381881713867e+00
6.365488171577453613e-01,8.130105733871459961e-01,1.118102669715881348e+00,2.804683744907379150e-01
8.964443206787109375e-02,9.498955011367797852e-01,2.843821644783020020e-01,-6.309030055999755859e-01
-3.091820776462554932e-01,3.341140747070312500e-01,8.516835421323776245e-02,-4.603420794010162354e-01
-1.793460011482238770e+00,3.159128427505493164e-01,-7.184362411499023438e-01,-1.820302605628967285e-01
1.875194787979125977e+00,4.913311302661895752e-01,-3.430219292640686035e-01,3.804671168327331543e-01
-2.184847593307495117e-01,-8.005987405776977539e-01,-6.317813396453857422e-01,-1.914169490337371826e-01
-2.759422540664672852e+00,2.542340159416198730e-01,-2.054540395736694336e+00,-2.407131195068359375e+00
7.764828205108642578e-02,2.269211292266845703e+00,1.488426804542541504e+00,-1.024202823638916016e+00
-4.386784434318542480e-01,-2.005502223968505859e+00,1.101319566369056702e-01,2.796444296836853027e-01
-9.636332988739013672e-01,2.549625635147094727e-01,6.185138821601867676e-01,3.431791961193084717e-01
1.021804213523864746e+00,4.277436137199401855e-01,-8.299096226692199707e-01,6.410633325576782227e-01
4.383836686611175537e-01,-7.019353657960891724e-02,-1.027773141860961914e+00,3.043940961360931396e-01
-1.075702309608459473e+00,2.465928196907043457e-01,-7.400373220443725586e-01,6.883701086044311523e-01
4.296028614044189453e-01,-1.023783802986145020e+00,1.830906391143798828e+00,9.611631184816360474e-02
2.017278969287872314e-01,4.716596901416778564e-01,9.040992707014083862e-03,3.592414036393165588e-02
5.606517791748046875e-01,9.576340317726135254e-01,5.619405955076217651e-02,1.748621016740798950e-01
1.455715060234069824e+00,-9.708603024482727051e-01,2.142473220825195312e+00,2.187999963760375977e+00
-1.704305708408355713e-01,-8.562704920768737793e-01,1.397863030433654785e+00,1.480580091476440430e+00
8.304117321968078613e-01,9.616419076919555664e-01,5.544414520263671875e-01,4.842713475227355957e-01
-6.172999739646911621e-01,1.696803689002990723e+00,5.880452394485473633e-01,-8.038740754127502441e-01
-1.594510555267333984e+00,-1.553617119789123535e+00,2.124989628791809082e-01,-4.718270301818847656e-01
-2.144761085510253906e+00,1.325215697288513184e-01,-7.220692634582519531e-01,-1.403094530105590820e+00
8.619679808616638184e-01,6.835361570119857788e-02,1.199794411659240723e+00,4.277779161930084229e-01
-5.725178718566894531e-01,2.842755913734436035e-01,1.063030481338500977e+00,-1.300284504890441895e+00
1.888095617294311523e+00,4.598368704319000244e-02,-5.040489435195922852e-01,7.023709416389465332e-01
-5.242611169815063477e-01,-2.280186414718627930e+00,-6.141631603240966797e-01,-6.186304092407226562e-01
1.552426218986511230e+00,-6.737905740737915039e-01,8.740292787551879883e-01,1.838941097259521484e+00
1.109323263168334961e+00,-5.749827623367309570e-01,2.110666990280151367e+00,3.099734187126159668e-01
1.539592146873474121e+00,-1.165491700172424316e+00,1.517533540725708008e+00,3.196883440017700195e+00
2.971922047436237335e-02,2.436916351318359375e+00,2.152907699346542358e-01,-9.238897562026977539e-01
-5.043506622314453125e-01,-1.243778467178344727e+00,-3.665912151336669922e-01,1.430793702602386475e-01
2.538045048713684082e-01,-1.653590649366378784e-01,1.829774022102355957e+00,-1.082028388977050781e+00
-8.450149297714233398e-01,-8.512443900108337402e-01,-5.478424429893493652e-01,-8.321130871772766113e-01
3.205249905586242676e-01,-6.806935667991638184e-01,1.295362353324890137e+00,-4.328668117523193359e-03
9.775356054306030273e-01,-1.114429354667663574e+00,1.424207687377929688e-01,-4.100994169712066650e-01
1.692831397056579590e+00,8.900741338729858398e-01,-1.155866831541061401e-01,-7.753731608390808105e-01
2.741390168666839600e-01,-5.865557789802551270e-01,-4.790357947349548340e-01,-5.279175639152526855e-01
-8.191868066787719727e-01,-3.266689777374267578e-01,1.565314650535583496e+00,-9.981321096420288086e-01
-9.438660740852355957e-01,7.047064900398254395e-01,-6.145794987678527832e-01,-1.210269093513488770e+00
-4.860247671604156494e-01,-8.938758373260498047e-01,1.046548366546630859e+00,4.861657321453094482e-02
2.968669831752777100e-01,-1.091395497322082520e+00,-4.661680161952972412e-01,2.838587760925292969e-02
1.227059841156005859e+00,1.752400159835815430e+00,1.815026879310607910e+00,6.082507371902465820e-01
1.499254405498504639e-01,1.299877166748046875e+00,1.667120903730392456e-01,2.270487546920776367e-01
9.028173089027404785e-01,2.027943134307861328e+00,9.196718037128448486e-02,-7.771274447441101074e-01
-5.214328169822692871e-01,-1.773948967456817627e-01,1.942716091871261597e-01,1.099614620208740234e+00
-1.027740836143493652e+00,2.275459021329879761e-01,-1.549247026443481445e+00,-8.269015550613403320e-01
-5.507721900939941406e-01,-4.650021791458129883e-01,5.592505261301994324e-02,9.620710015296936035e-01
-3.916993141174316406e-01,-7.220450639724731445e-01,-1.167047500610351562e+00,1.009839624166488647e-01
-9.849043488502502441e-01,8.112562298774719238e-01,8.257077336311340332e-01,-6.937105655670166016e-01
1.420717000961303711e+00,1.621716260910034180e+00,7.264675498008728027e-01,-1.735810637474060059e+00
1.128142356872558594e+00,4.512141942977905273e-01,9.565072655677795410e-01,2.572630941867828369e-01
2.043261826038360596e-01,1.013473942875862122e-01,4.722601175308227539e-01,-1.313311934471130371e+00
-2.469605445861816406e+00,-5.182296037673950195e-02,-1.246320009231567383e+00,-1.475442886352539062e+00
-4.109033048152923584e-01,2.378652840852737427e-01,-1.088864445686340332e+00,-1.963876247406005859e+00
-3.098116517066955566e-01,-5.368557572364807129e-01,-4.183793365955352783e-01,3.572213649749755859e-01
1.647606939077377319e-01,2.909400463104248047e-01,-1.223879933357238770e+00,5.030094981193542480e-01
-4.688976705074310303e-01,-7.338225841522216797e-01,-2.121793329715728760e-01,7.849047183990478516e-01
-4.556692540645599365e-01,-1.137057691812515259e-02,-1.014179512858390808e-01,7.072233557701110840e-01
-6.360235810279846191e-01,-8.873444199562072754e-01,-9.080448746681213379e-01,7.386802434921264648e-01
1.364499568939208984e+00,-1.069142341613769531e+00,6.765807271003723145e-01,3.090769052505493164e-01
4.115943908691406250e-01,-2.017979383468627930e+00,2.760693430900573730e-03,1.273099422454833984e+00
-3.129435777664184570e-01,6.410197019577026367e-01,1.045629084110260010e-01,3.160316944122314453e-01
-8.375989794731140137e-01,-7.068346738815307617e-01,1.379401564598083496e+00,-2.351128458976745605e-01
-1.124786734580993652e+00,3.225859105587005615e-01,-4.725412428379058838e-01,-1.324595212936401367e-01
2.109423726797103882e-01,6.498896479606628418e-01,-7.006066441535949707e-01,-9.113104343414306641e-01
-1.210652589797973633e+00,7.268543839454650879e-01,4.290479421615600586e-01,-9.327101707458496094e-02
1.243960022926330566e+00,-1.180405691266059875e-01,1.298256516456604004e+00,6.449115276336669922e-01
1.193442106246948242e+00,3.498014807701110840e-01,1.093164682388305664e+00,1.308162212371826172e+00
1.656924009323120117e+00,-4.805429279804229736e-02,1.907200664281845093e-01,1.514438152313232422e+00
-1.319795846939086914e+00,3.952279090881347656e-01,-1.721208572387695312e+00,-8.741730451583862305e-01
9.683693647384643555e-01,2.589006125926971436e-01,4.269791245460510254e-01,-7.672411203384399414e-01
-1.249731540679931641e+00,2.431618422269821167e-01,4.892575740814208984e-01,-7.613139748573303223e-01
3.944562748074531555e-02,-2.616632282733917236e-01,8.685940504074096680e-01,-1.395343661308288574e+00
-4.744945168495178223e-01,1.594686865806579590e+00,-5.732632875442504883e-01,-1.070938110351562500e+00
-1.207317948341369629e+00,-1.047412514686584473e+00,3.596432507038116455e-03,6.568917036056518555e-01
2.368726015090942383e+00,-2.435327768325805664e+00,1.191358089447021484e+00,2.690277099609375000e+00
4.901795089244842529e-01,1.038181900978088379e+00,-1.020369648933410645e+00,1.626592040061950684e+00
-1.383834838867187500e+00,-8.494918346405029297e-01,9.260844588279724121e-01,2.163647413253784180e-01
-4.527336731553077698e-02,-1.518357872962951660e+00,1.274848729372024536e-01,2.880866527557373047e-01
5.555201768875122070e-01,5.216550230979919434e-01,9.376932382583618164e-01,2.366236746311187744e-01
1.151585340499877930e+00,5.778703838586807251e-02,7.055506855249404907e-02,1.612030625343322754e+00
-2.277835011482238770e-01,-5.476235747337341309e-01,7.032492160797119141e-01,1.179075121879577637e+00
-7.094413042068481445e-01,-7.875260114669799805e-01,8.985277414321899414e-01,-1.532767295837402344e+00
8.055123090744018555e-01,-1.074568748474121094e+00,1.515048384666442871e+00,6.745839118957519531e-01
-1.117803215980529785e+00,1.296267867088317871e+00,-8.310992121696472168e-01,-2.446793764829635620e-01
1.395196795463562012e+00,-1.992787241935729980e+00,-7.208440899848937988e-01,1.355440616607666016e+00
-9.527565240859985352e-01,1.040687561035156250e+00,5.649043321609497070e-01,-4.811084866523742676e-01
-7.437867522239685059e-01,-1.347970128059387207e+00,-7.213360667228698730e-01,8.217577934265136719e-01
-5.080569982528686523e-01,-9.168553352355957031e-01,9.383555650711059570e-01,1.710694670677185059e+00
-9.253285080194473267e-02,2.387359619140625000e+00,-6.572352647781372070e-01,-1.355634629726409912e-01
-1.579188823699951172e+00,-3.185403347015380859e-01,9.748445749282836914e-01,-4.203484654426574707e-01
6.074956059455871582e-01,-3.194157183170318604e-01,7.316161394119262695e-01,1.200333237648010254e-01
-1.307204961776733398e+00,2.323622941970825195e+00,4.461420774459838867e-01,-1.636398315429687500e+00
-4.901320338249206543e-01,1.035256385803222656e+00,9.314216375350952148e-01,-4.046415984630584717e-01
-2.997262775897979736e-01,-1.866469383239746094e+00,1.230636984109878540e-01,-9.509242773056030273e-01
-1.366397857666015625e+00,4.529117941856384277e-01,2.214889824390411377e-01,-2.089080333709716797e+00
-1.185625672340393066e+00,-1.125033140182495117e+00,-1.178858205676078796e-01,1.288101792335510254e+00
-5.780068039894104004e-02,9.216145873069763184e-01,7.105295360088348389e-02,-7.079278826713562012e-01
5.218901634216308594e-01,5.065654516220092773e-01,5.410456657409667969e-01,-1.384291529655456543e+00
-3.329410552978515625e-01,7.903073430061340332e-01,-3.587043881416320801e-01,-1.052880525588989258e+00
-7.244756817817687988e-02,-1.546517372131347656e+00,-3.820083439350128174e-01,1.777825832366943359e+00
-1.349013924598693848e+00,-2.942231893539428711e-01,-1.478576660156250000e+00,1.693596243858337402e-01
-7.916128039360046387e-01,6.942339241504669189e-03,-8.548848628997802734e-01,5.038372874259948730e-01
1.056434988975524902e+00,-1.649090528488159180e+00,-1.799108684062957764e-01,7.989010810852050781e-01
6.966778635978698730e-01,-2.776955962181091309e-01,5.742168426513671875e-01,5.511635541915893555e-01
2.270924806594848633e+00,-8.055652976036071777e-01,5.098720192909240723e-01,8.579860329627990723e-01
3.065228700637817383e+00,-1.069298386573791504e-02,-3.006345592439174652e-02,1.563002705574035645e+00
-4.561652243137359619e-01,-4.455684125423431396e-01,1.702021360397338867e+00,-6.401706337928771973e-01
9.030249118804931641e-01,-1.716222524642944336e+00,-7.078821659088134766e-01,-3.477048575878143311e-01
-6.291485428810119629e-01,7.721276283264160156e-01,3.268020153045654297e-01,-9.439312219619750977e-01
1.279911875724792480e+00,8.060739040374755859e-01,6.175405383110046387e-01,1.083233118057250977e+00
-4.630161523818969727e-01,-1.173228144645690918e+00,-2.365553617477416992e+00,1.140849828720092773e+00
-8.546509146690368652e-01,-1.386810541152954102e+00,-7.955734133720397949e-01,-4.338250756263732910e-01
-9.979127645492553711e-01,2.404733657836914062e+00,-7.735370397567749023e-01,-1.147362351417541504e+00
-4.089567065238952637e-01,7.511146068572998047e-01,-1.711988329887390137e+00,-1.589344739913940430e+00
1.681784987449645996e+00,-9.157633781433105469e-01,1.528927564620971680e+00,-5.416586399078369141e-01
-5.834389925003051758e-01,7.257770299911499023e-01,-1.850508928298950195e+00,-5.687879920005798340e-01
-3.972530961036682129e-01,1.515730142593383789e+00,4.463449716567993164e-01,-2.999394237995147705e-01
-2.803314685821533203e+00,6.481550335884094238e-01,2.043412923812866211e+00,-2.278373479843139648e+00
1.179347991943359375e+00,-1.649502754211425781e+00,5.588438510894775391e-01,1.214591741561889648e+00
1.136554479598999023e+00,-5.885486006736755371e-01,1.672574758529663086e+00,5.968865752220153809e-02
-3.459528088569641113e-01,-5.201799869537353516e-01,-4.376465454697608948e-02,-4.998851418495178223e-01
-7.689389586448669434e-01,6.510050296783447266e-01,-1.671429038047790527e+00,-7.782580852508544922e-01
2.238083779811859131e-01,-1.074262261390686035e+00,-9.514751434326171875e-01,-7.015979290008544922e-02
4.906151294708251953e-01,5.306711196899414062e-01,9.538633227348327637e-01,-1.164040684700012207e+00
5.104658007621765137e-01,-6.716120243072509766e-01,-2.823271453380584717e-01,1.286389589309692383e+00
-1.450957179069519043e+00,-1.696300059556961060e-01,-7.372862696647644043e-01,-1.386482238769531250e+00
3.185545504093170166e-01,-2.936802804470062256e-01,-4.537602663040161133e-01,-4.184049963951110840e-01
1.310588359832763672e+00,5.392984151840209961e-01,4.368864297866821289e-01,-5.072794556617736816e-01
3.584123551845550537e-01,1.462277173995971680e+00,1.317496746778488159e-01,-5.751682817935943604e-02
2.379070281982421875e+00,2.830092310905456543e-01,2.928691625595092773e+00,-8.942808508872985840e-01
-2.038130044937133789e+00,-4.956630766391754150e-01,-4.772538244724273682e-01,-1.591199159622192383e+00
-6.149712800979614258e-01,-7.499682903289794922e-01,-9.852508306503295898e-01,9.791126251220703125e-01
-3.071728646755218506e-01,-2.962662279605865479e-01,3.862297534942626953e-01,1.384676933288574219e+00
6.489048004150390625e-01,-1.963461562991142273e-02,8.449559658765792847e-02,7.944597005844116211e-01
-8.054779767990112305e-01,6.115105748176574707e-02,1.098160266876220703e+00,-1.046755075454711914e+00
8.582333326339721680e-01,-8.429967164993286133e-01,9.366443157196044922e-01,1.124686151742935181e-01
-6.994333267211914062e-01,2.286602854728698730e-01,-5.923973321914672852e-01,-1.197803854942321777e+00
1.352525591850280762e+00,3.612375259399414062e-01,-2.748120129108428955e-01,6.542285084724426270e-01
-5.012270212173461914e-01,-7.010119557380676270e-01,2.852324545383453369e-01,-1.529273241758346558e-01
6.265605092048645020e-01,1.203427240252494812e-01,-1.409718990325927734e+00,-1.745811402797698975e-01
-3.159838914871215820e-01,-1.479990482330322266e+00,8.416718244552612305e-01,5.633355975151062012e-01
1.182648837566375732e-01,-1.099331378936767578e+00,-4.220018982887268066e-01,-7.481424808502197266e-01
-1.487509846687316895e+00,4.800327718257904053e-01,-3.193135023117065430e+00,8.555030822753906250e-01
-4.611472189426422119e-01,-1.044902682304382324e+00,1.562868237495422363e+00,7.291334271430969238e-01
7.294411659240722656e-01,-4.676468372344970703e-01,-6.832295656204223633e-01,-2.450482249259948730e-01
-1.263211518526077271e-01,-1.188730120658874512e+00,8.634334802627563477e-01,5.382372438907623291e-02
1.319994211196899414e+00,-5.656184554100036621e-01,5.945395827293395996e-01,1.687696278095245361e-01
-1.071198582649230957e+00,1.259091615676879883e+00,-2.018195629119873047e+00,6.431359052658081055e-02
-1.153759121894836426e+00,7.083918452262878418e-01,-2.487238883972167969e+00,-5.520963668823242188e-02
2.574129700660705566e-01,1.054880023002624512e+00,-1.712797284126281738e-01,1.738984107971191406e+00
-1.760251760482788086e+00,5.350307226181030273e-01,-1.711898326873779297e+00,-3.463803529739379883e-01
1.165804505348205566e+00,5.801005959510803223e-01,1.238915205001831055e+00,1.412560701370239258e+00
2.257560491561889648e+00,-9.609681963920593262e-01,8.731253445148468018e-02,5.468657016754150391e-01
6.549363136291503906e-01,2.554751038551330566e-01,6.165874004364013672e-01,-6.147280335426330566e-02
-2.107760757207870483e-01,2.096290886402130127e-01,-3.317618072032928467e-01,-4.966028332710266113e-01
8.610708117485046387e-01,-7.498655915260314941e-01,8.342576622962951660e-01,-7.548479437828063965e-01
-5.345155000686645508e-01,-2.263481914997100830e-01,7.943965494632720947e-02,5.076885223388671875e-01
-1.524818837642669678e-01,1.824203252792358398e+00,-7.794274091720581055e-01,-6.402752399444580078e-01
8.472791314125061035e-01,-1.840069651603698730e+00,1.394335627555847168e+00,1.640843749046325684e+00
-1.933639168739318848e+00,3.807103931903839111e-01,-8.941796422004699707e-01,-4.786427617073059082e-01
2.727307975292205811e-01,-6.750266551971435547e-01,-7.301457524299621582e-01,1.316324919462203979e-01
-9.781904220581054688e-01,-5.756163597106933594e-01,9.102812409400939941e-01,1.478724241256713867e+00
1.226633116602897644e-01,-1.015404224395751953e+00,-6.609415411949157715e-01,9.891133904457092285e-01
1.126541972160339355e+00,2.826786756515502930e+00,6.790453791618347168e-01,-2.164115905761718750e-01
-9.947199225425720215e-01,7.763907909393310547e-01,-1.031794905662536621e+00,-9.777099490165710449e-01
-1.941411644220352173e-01,-5.485113859176635742e-01,-2.645957842469215393e-02,9.407284259796142578e-01
-1.674369275569915771e-01,6.596115231513977051e-02,-5.988066792488098145e-01,1.068034395575523376e-01
2.237298250198364258e+00,-4.350437223911285400e-01,2.300602912902832031e+00,1.675606012344360352e+00
-1.288304090499877930e+00,1.019666552543640137e+00,-4.063287973403930664e-01,-1.009365916252136230e+00
-1.292237490415573120e-01,2.618465721607208252e-01,-1.210979938507080078e+00,-5.759500265121459961e-01
4.829603731632232666e-01,-1.338874697685241699e+00,-1.007821202278137207e+00,1.289035797119140625e+00
-1.371158599853515625e+00,-1.550439119338989258e+00,-3.568432927131652832e-01,5.548143386840820312e-02
1.327858090400695801e+00,-8.996674418449401855e-01,-2.424974143505096436e-01,2.398309409618377686e-01
-6.381477415561676025e-02,6.638424992561340332e-01,1.665671169757843018e-01,-5.809639096260070801e-01
1.510379761457443237e-01,-2.331913858652114868e-01,-7.256625294685363770e-01,1.304258406162261963e-01
1.499358415603637695e+00,6.278541684150695801e-01,1.339474439620971680e+00,1.424988210201263428e-01
2.047565221786499023e+00,-1.056926131248474121e+00,-7.215432822704315186e-02,1.364079236984252930e+00
1.356301665306091309e+00,-9.374753236770629883e-01,-8.242553472518920898e-01,-7.946681976318359375e-02
-9.284623712301254272e-02,-1.664131760597229004e+00,4.692101478576660156e-01,7.791644334793090820e-01
-1.888025760650634766e+00,1.104775786399841309e+00,-9.395156502723693848e-01,-1.288724660873413086e+00
2.416145950555801392e-01,-2.353574752807617188e+00,6.318090558052062988e-01,-2.157446146011352539e-01
-1.018417552113533020e-01,-7.143126130104064941e-01,-6.686764359474182129e-01,-2.781765460968017578e-01
-3.701235651969909668e-01,-1.065955400466918945e+00,1.392352938652038574e+00,4.853658080101013184e-01
-7.371861934661865234e-01,-2.436502724885940552e-01,-6.476972103118896484e-01,4.905221760272979736e-01
5.180811285972595215e-01,-1.382563471794128418e+00,7.963165044784545898e-01,-4.229338765144348145e-01
1.066922664642333984e+00,-1.059891819953918457e+00,6.306357979774475098e-01,1.632742881774902344e-01
2.411617994308471680e+00,1.282224297523498535e+00,-3.982814550399780273e-01,2.376198768615722656e-01
-1.139367699623107910e+00,-5.810598134994506836e-01,-1.961803138256072998e-01,-7.834446430206298828e-01
-1.348912596702575684e+00,-5.725444555282592773e-01,-1.442061901092529297e+00,-2.767944633960723877e-01
-8.914609998464584351e-02,-6.125832796096801758e-01,-2.823510169982910156e-01,-4.267010390758514404e-01
-1.346230268478393555e+00,1.552605390548706055e+00,6.803817152976989746e-01,-2.393535614013671875e+00
-6.417850255966186523e-01,-8.231709003448486328e-01,-1.332383394241333008e+00,5.957374572753906250e-01
-6.049593091011047363e-01,-1.045784354209899902e+00,-1.585672855377197266e+00,-3.879935741424560547e-01
1.386670947074890137e+00,7.510951161384582520e-01,-3.005025684833526611e-01,-2.450041174888610840e-01
-1.513370633125305176e+00,1.118958830833435059e+00,-7.750058770179748535e-01,-1.044809460639953613e+00
2.080586910247802734e+00,1.033600687980651855e+00,8.378353714942932129e-01,7.978068590164184570e-01
1.163694411516189575e-01,-2.072924375534057617e+00,-2.510476112365722656e-01,-1.630124598741531372e-01
-1.446761190891265869e-01,-4.133029878139495850e-01,-8.408910632133483887e-01,6.278685927391052246e-01
8.150241337716579437e-03,5.205575823783874512e-01,-2.710691988468170166e-01,-1.120773553848266602e-01
-3.053075075149536133e-01,8.894801735877990723e-01,-1.434923708438873291e-01,-7.844741940498352051e-01
-8.771023154258728027e-01,1.598125815391540527e+00,-7.027059793472290039e-01,-1.674273908138275146e-01
-5.161296725273132324e-01,1.224628925323486328e+00,1.295836925506591797e+00,1.178598999977111816e+00
2.818729579448699951e-01,-1.192709684371948242e+00,-3.116650283336639404e-01,5.162091255187988281e-01
1.169140338897705078e-01,1.504549741744995117e+00,-3.448400497436523438e-01,-1.345430016517639160e+00
-1.487417221069335938e+00,1.961162090301513672e-01,-1.521962761878967285e+00,-6.061536073684692383e-01
9.288669228553771973e-01,8.821984529495239258e-01,1.073110222816467285e+00,-1.181350946426391602e+00
-1.083808541297912598e+00,5.095636248588562012e-01,3.976921737194061279e-01,7.394902706146240234e-01
1.395364284515380859e+00,3.201903104782104492e-01,-3.490344583988189697e-01,6.590989828109741211e-01
1.420500040054321289e+00,-1.011739730834960938e+00,6.177994012832641602e-01,1.083981990814208984e+00
-3.459052443504333496e-01,-1.253346085548400879e+00,-1.953394532203674316e+00,1.320718526840209961e+00
7.284287214279174805e-01,-4.542038217186927795e-02,6.480440497398376465e-01,-7.519329786300659180e-01
6.481209397315979004e-02,-6.514336466789245605e-01,1.209280863404273987e-01,4.025798141956329346e-01
-2.948788702487945557e-01,-3.101876080036163330e-01,3.501340150833129883e-01,-3.403233289718627930e-01
-5.151445418596267700e-02,3.780277073383331299e-01,-2.281282246112823486e-01,-8.811319470405578613e-01
1.142235517501831055e+00,6.935483962297439575e-02,9.343343377113342285e-01,1.180180311203002930e+00
-5.496362447738647461e-01,1.248507738113403320e+00,2.084662020206451416e-01,-1.851300954818725586e+00
1.245099663734436035e+00,-1.927602589130401611e-01,-1.667783021926879883e+00,1.133352220058441162e-01
-7.380375266075134277e-01,1.483825683593750000e+00,6.808019876480102539e-01,-9.627661705017089844e-01
-1.372744292020797729e-01,1.275789737701416016e+00,1.118523716926574707e+00,-6.937835216522216797e-01
5.524140000343322754e-01,-1.702516198158264160e+00,6.786211729049682617e-01,2.488987296819686890e-01
-8.190780878067016602e-01,8.813415765762329102e-01,-4.082384705543518066e-01,-4.474318921566009521e-01
-4.786443710327148438e-01,2.685403823852539062e-01,-1.523475527763366699e+00,-1.082360625267028809e+00
6.770896315574645996e-01,-9.551488757133483887e-01,2.944453358650207520e-01,3.075279593467712402e-01
4.490087330341339111e-01,-9.443523883819580078e-01,9.228571653366088867e-01,1.438879251480102539e+00
6.727392077445983887e-01,1.772974133491516113e-01,-1.450794339179992676e+00,1.141111493110656738e+00
